DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,1429519.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,85888.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,58779.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,647839.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,512052.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,394742.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,134135.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,844596.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,83776.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,83204.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q3,319239.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,308416,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,84403.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,82719.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,842872.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,138535.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,403403.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,522971.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,643855.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,57739.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,89451.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,1412332.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,123820.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,DNK,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,104317.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SVK,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,48985.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SWE,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,183805.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,TUR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,432482.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ESP,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,509150.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,MEX,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,341860,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,EST,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,12534,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,KOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2022-Q4,526441.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,KOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,530325.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,EST,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,13006,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,TUR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,435480,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SWE,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,187398.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SVK,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,49368.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,123968.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,1404389.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,90978.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,58320.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,633986.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,525088.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,409713.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,136643.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,830046.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,84858,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q1,320844,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,324147.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,86836.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,859977.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,138825.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,421953.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,537181.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,91624.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,630052.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,58999.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,1534412.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,123978.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SVK,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,50071.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SWE,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,189132.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,TUR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,476737.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,EST,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,13403.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,KOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q2,522754.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,KOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,526819.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,EST,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,13847.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,TUR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,496109.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SWE,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,190395.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,SVK,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,50960.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,125829.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,1526477.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,59401.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,639343.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,92184.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,541835.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,433275.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,140734.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,863405.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,88816.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q3,343267.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,POL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,354215.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,PRT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,91447.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GBR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,880997.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUT,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,142068.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,AUS,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,435965.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CAN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,551458.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,HUN,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,89582.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,ITA,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,645701.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NZL,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,61035.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,1491497.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,NOR,S13,S1,P3,_Z,_Z,_T,USD_PPP,V,LA,T0102,2023-Q4,130224.1,,,F,1,A,6,USD
