DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q2,396587500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q3,400281700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q4,403526200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q1,406555600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q2,410493100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q3,411018800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q4,413521900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q1,417056900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q2,418638900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q3,424793000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q4,427900400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q1,429313500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q2,434771000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q3,436302600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q4,439808400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2000-Q1,211114100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2000-Q2,226323000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2000-Q3,229988700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2000-Q4,238285800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2001-Q1,222073600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2001-Q2,236520300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2001-Q3,238024800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2001-Q4,251164400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2002-Q1,238403400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2002-Q2,255348600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2002-Q3,258115200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2002-Q4,271700200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2003-Q1,248514600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2003-Q2,261276800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2003-Q3,263488200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2003-Q4,283034000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2004-Q1,262697600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2004-Q2,278804800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2004-Q3,277552500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2004-Q4,292827200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2005-Q1,271249000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2005-Q2,289651100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2005-Q3,291240500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2005-Q4,308236400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2006-Q1,288306800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2006-Q2,304634900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2006-Q3,305920700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2006-Q4,323197000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2007-Q1,303933600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2007-Q2,323062800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2007-Q3,324216400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2007-Q4,346444500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2008-Q1,322826800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2008-Q2,339017900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2008-Q3,337679000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2008-Q4,341631100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2009-Q1,314562300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2009-Q2,334492800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2009-Q3,341985800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2009-Q4,361811600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2010-Q1,341000300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2010-Q2,361823200,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2010-Q3,360402000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2010-Q4,383445300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2011-Q1,359514100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2011-Q2,375679100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2011-Q3,371634000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2011-Q4,392541300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q1,368211600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q2,385800500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q3,381064500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q4,403240800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q1,377623400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q2,398617300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q3,395822300,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q4,419925600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q1,391980500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q2,412348700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q3,406701800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q4,430558500,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q1,402385600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q2,419739600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q3,420781900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q4,445482100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q1,413926000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q2,435381900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q3,432897900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q4,457989900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q1,428860000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q2,448579600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q3,451238900,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q4,472452400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q1,442747700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q2,464055800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q3,463743100,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q4,490874400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q1,451494800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q2,475618700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q3,474393700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q4,505650400,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q1,457385000,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q2,461816800,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q3,469307700,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,KOR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q4,502266600,2020,,F,1,A,6,KRW
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2000-Q1,245492,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2000-Q2,246506,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2000-Q3,248543,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2000-Q4,250981,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2001-Q1,255423,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2001-Q2,258776,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2001-Q3,260107,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2001-Q4,261218,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2002-Q1,264276,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2002-Q2,267183,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2002-Q3,269837,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2002-Q4,274068,,,F,1,A,6,GBP
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,GBR,S1,S1,B1G,_Z,_T,_Z,XDC,V,N,T0101,2003-Q1,277297,,,F,1,A,6,GBP
